Log file created at: 2021/07/22 00:19:33
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0722 00:19:33.478568   23824 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0722 00:50:23.916763   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122804-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0722 00:50:24.593963   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122731-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:50:39.817210   23824 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=1828.656212053 "gpuTotalSeconds"=1856.360160832 "job"="tf2-keras-cifar10-resnet50-elastic-20210722-122006" "ranTotalSeconds"=1736.357432487 "scheduler"="default" "waitedTotalSeconds"=92.298779566
I0722 00:50:39.817358   23824 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-22T00:52:05.692814092+08:00" "lastResched"="2021-07-22T00:50:05.692814092+08:00" "received"="2021-07-22T00:50:39.81724211+08:00" "scheduler"="default"
I0722 00:51:36.225246   23824 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=1608.329365486 "gpuTotalSeconds"=1556.057789422 "job"="tf2-keras-cifar10-vgg16-elastic-20210722-122446" "ranTotalSeconds"=1556.057789422 "scheduler"="default" "waitedTotalSeconds"=52.271576064
I0722 00:51:42.104966   23824 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=1586.380868667 "gpuTotalSeconds"=1561.057857646 "job"="tf2-keras-cifar10-vgg16-elastic-20210722-122513" "ranTotalSeconds"=1561.057857646 "scheduler"="default" "waitedTotalSeconds"=25.323011021
I0722 00:52:05.692864   23824 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0722 00:52:05.692908   23824 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0722 00:52:05.706455   23824 afsl.go:65]  "msg"="Finished scheduling"  "algorithm"="AFS-L" "freeGpu"=0 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210722-121943":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122034":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122250":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122354":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122611":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122710":0,"tf2-keras-cifar10-resnet50-elastic-20210722-122542":1,"tf2-keras-cifar10-resnet50-elastic-20210722-122731":1,"tf2-keras-cifar10-resnet50-elastic-20210722-122945":1,"tf2-keras-cifar10-resnet50-elastic-20210722-123011":1,"tf2-keras-cifar10-vgg16-elastic-20210722-122804":1,"tf2-keras-cifar10-vgg16-elastic-20210722-122906":1,"tf2-keras-transformer-elastic-20210722-122149":1,"tf2-keras-transformer-elastic-20210722-122215":1,"tf2-keras-transformer-elastic-20210722-122421":1,"tf2-keras-transformer-elastic-20210722-122647":1,"tf2-keras-transformer-elastic-20210722-122826":1,"tf2-keras-transformer-elastic-20210722-123039":1} "scheduler"="default"
I0722 00:52:05.706908   23824 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0722 00:52:05.707090   23824 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0722 00:52:05.707261   23824 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210722-122826","tf2-keras-transformer-elastic-20210722-122647","tf2-keras-transformer-elastic-20210722-123039"] "scheduler"="default"
I0722 00:52:05.732248   23824 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0722 00:52:05.737522   23824 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0722 00:52:05.737615   23824 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-resnet50-elastic-20210722-122006":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122542":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122731":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122945":{},"tf2-keras-cifar10-resnet50-elastic-20210722-123011":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122446":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122513":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122804":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122906":{},"tf2-keras-transformer-elastic-20210722-122149":{},"tf2-keras-transformer-elastic-20210722-122215":{},"tf2-keras-transformer-elastic-20210722-122421":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0722 00:52:05.737751   23824 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-resnet50-elastic-20210722-122006":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122542":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122731":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122945":{},"tf2-keras-cifar10-resnet50-elastic-20210722-123011":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122446":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122513":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122804":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122906":{},"tf2-keras-transformer-elastic-20210722-122149":{},"tf2-keras-transformer-elastic-20210722-122215":{},"tf2-keras-transformer-elastic-20210722-122421":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0722 00:52:05.738315   23824 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0722 00:52:05.738727   23824 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=5
I0722 00:52:05.739110   23824 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-resnet50-elastic-20210722-122542":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122731":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122945":{},"tf2-keras-cifar10-resnet50-elastic-20210722-123011":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122804":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122906":{},"tf2-keras-transformer-elastic-20210722-122149":{},"tf2-keras-transformer-elastic-20210722-122215":{},"tf2-keras-transformer-elastic-20210722-122421":{},"tf2-keras-transformer-elastic-20210722-122647":{},"tf2-keras-transformer-elastic-20210722-122826":{},"tf2-keras-transformer-elastic-20210722-123039":{}} "old"={"tf2-keras-cifar10-resnet50-elastic-20210722-122006":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122542":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122731":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122945":{},"tf2-keras-cifar10-resnet50-elastic-20210722-123011":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122446":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122513":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122804":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122906":{},"tf2-keras-transformer-elastic-20210722-122149":{},"tf2-keras-transformer-elastic-20210722-122215":{},"tf2-keras-transformer-elastic-20210722-122421":{}} "scheduler"="default"
I0722 00:52:05.739508   23824 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=4 "new"={"tf2-keras-cifar10-resnet50-elastic-20210722-122542-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210722-122731-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210722-122945-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210722-123011-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210722-122804-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210722-122906-worker-0":"gpu5","tf2-keras-transformer-elastic-20210722-122149-worker-0":"gpu4","tf2-keras-transformer-elastic-20210722-122215-worker-0":"gpu5","tf2-keras-transformer-elastic-20210722-122421-worker-0":"gpu4","tf2-keras-transformer-elastic-20210722-122647-worker-0":"gpu5","tf2-keras-transformer-elastic-20210722-122826-worker-0":"gpu5","tf2-keras-transformer-elastic-20210722-123039-worker-0":"gpu3"} "old"={"tf2-keras-cifar10-resnet50-elastic-20210722-122006-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210722-122542-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210722-122731-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210722-122945-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210722-123011-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210722-122446-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210722-122513-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210722-122804-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210722-122906-worker-0":"gpu3","tf2-keras-transformer-elastic-20210722-122149-worker-0":"gpu5","tf2-keras-transformer-elastic-20210722-122215-worker-0":"gpu5","tf2-keras-transformer-elastic-20210722-122421-worker-0":"gpu5"} "scheduler"="default" "workersToDelete"=4
I0722 00:52:05.739825   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122945-worker-0" "scheduler"="default"
I0722 00:52:05.745825   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122945-launcher" "scheduler"="default"
I0722 00:52:05.750177   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122906-worker-0" "scheduler"="default"
I0722 00:52:05.754396   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122906-launcher" "scheduler"="default"
I0722 00:52:05.758433   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210722-122421-worker-0" "scheduler"="default"
I0722 00:52:05.762979   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210722-122421-launcher" "scheduler"="default"
I0722 00:52:05.772977   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210722-122149-worker-0" "scheduler"="default"
I0722 00:52:05.783619   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210722-122149-launcher" "scheduler"="default"
I0722 00:52:05.787454   23824 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0722 00:52:05.787702   23824 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0722 00:52:06.122915   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122826-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0722 00:52:06.323630   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122647-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0722 00:52:06.546556   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122826-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:52:06.950834   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122647-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:52:08.524191   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-123039-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0722 00:52:08.726124   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-123039-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:52:12.704031   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122945-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0722 00:52:14.632119   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122906-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:52:15.184457   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122945-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:52:16.577046   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122421-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:52:17.172894   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122149-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0722 00:52:21.445461   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122906-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0722 00:52:22.236319   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122149-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:52:22.372468   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122421-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0722 00:53:26.373088   23824 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=1519.940830029 "gpuTotalSeconds"=1425.276334308 "job"="tf2-keras-cifar10-vgg16-elastic-20210722-122804" "ranTotalSeconds"=1425.276334308 "scheduler"="default" "waitedTotalSeconds"=94.664495721
I0722 00:53:26.373212   23824 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-22T00:54:05.787947195+08:00" "lastResched"="2021-07-22T00:52:05.787947195+08:00" "received"="2021-07-22T00:53:26.373122665+08:00" "scheduler"="default"
I0722 00:53:29.457762   23824 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=1552.898592753 "gpuTotalSeconds"=1545.391162984 "job"="tf2-keras-cifar10-resnet50-elastic-20210722-122731" "ranTotalSeconds"=1545.391162984 "scheduler"="default" "waitedTotalSeconds"=7.507429769
I0722 00:53:47.835334   23824 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=1682.487033339 "gpuTotalSeconds"=1682.487033339 "job"="tf2-keras-cifar10-resnet50-elastic-20210722-122542" "ranTotalSeconds"=1682.487033339 "scheduler"="default" "waitedTotalSeconds"=0
I0722 00:54:05.788035   23824 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0722 00:54:05.788156   23824 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0722 00:54:05.799620   23824 afsl.go:65]  "msg"="Finished scheduling"  "algorithm"="AFS-L" "freeGpu"=0 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210722-121943":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122034":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122250":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122354":1,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122611":1,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122710":1,"tf2-keras-cifar10-resnet50-elastic-20210722-122945":1,"tf2-keras-cifar10-resnet50-elastic-20210722-123011":1,"tf2-keras-cifar10-vgg16-elastic-20210722-122906":1,"tf2-keras-transformer-elastic-20210722-122149":1,"tf2-keras-transformer-elastic-20210722-122215":1,"tf2-keras-transformer-elastic-20210722-122421":1,"tf2-keras-transformer-elastic-20210722-122647":1,"tf2-keras-transformer-elastic-20210722-122826":1,"tf2-keras-transformer-elastic-20210722-123039":1} "scheduler"="default"
I0722 00:54:05.800074   23824 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0722 00:54:05.800409   23824 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0722 00:54:05.800735   23824 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210722-122354","tf2-keras-cifar10-inceptionv3-elastic-20210722-122611","tf2-keras-cifar10-inceptionv3-elastic-20210722-122710"] "scheduler"="default"
I0722 00:54:05.827865   23824 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0722 00:54:05.832482   23824 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0722 00:54:05.832571   23824 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-resnet50-elastic-20210722-122542":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122731":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122945":{},"tf2-keras-cifar10-resnet50-elastic-20210722-123011":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122804":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122906":{},"tf2-keras-transformer-elastic-20210722-122149":{},"tf2-keras-transformer-elastic-20210722-122215":{},"tf2-keras-transformer-elastic-20210722-122421":{},"tf2-keras-transformer-elastic-20210722-122647":{},"tf2-keras-transformer-elastic-20210722-122826":{},"tf2-keras-transformer-elastic-20210722-123039":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0722 00:54:05.832656   23824 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-resnet50-elastic-20210722-122542":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122731":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122945":{},"tf2-keras-cifar10-resnet50-elastic-20210722-123011":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122804":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122906":{},"tf2-keras-transformer-elastic-20210722-122149":{},"tf2-keras-transformer-elastic-20210722-122215":{},"tf2-keras-transformer-elastic-20210722-122421":{},"tf2-keras-transformer-elastic-20210722-122647":{},"tf2-keras-transformer-elastic-20210722-122826":{},"tf2-keras-transformer-elastic-20210722-123039":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0722 00:54:05.833218   23824 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0722 00:54:05.833539   23824 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=5
I0722 00:54:05.833868   23824 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210722-122354":{},"tf2-keras-cifar10-inceptionv3-elastic-20210722-122611":{},"tf2-keras-cifar10-inceptionv3-elastic-20210722-122710":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122945":{},"tf2-keras-cifar10-resnet50-elastic-20210722-123011":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122906":{},"tf2-keras-transformer-elastic-20210722-122149":{},"tf2-keras-transformer-elastic-20210722-122215":{},"tf2-keras-transformer-elastic-20210722-122421":{},"tf2-keras-transformer-elastic-20210722-122647":{},"tf2-keras-transformer-elastic-20210722-122826":{},"tf2-keras-transformer-elastic-20210722-123039":{}} "old"={"tf2-keras-cifar10-resnet50-elastic-20210722-122542":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122731":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122945":{},"tf2-keras-cifar10-resnet50-elastic-20210722-123011":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122804":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122906":{},"tf2-keras-transformer-elastic-20210722-122149":{},"tf2-keras-transformer-elastic-20210722-122215":{},"tf2-keras-transformer-elastic-20210722-122421":{},"tf2-keras-transformer-elastic-20210722-122647":{},"tf2-keras-transformer-elastic-20210722-122826":{},"tf2-keras-transformer-elastic-20210722-123039":{}} "scheduler"="default"
I0722 00:54:05.834363   23824 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=4 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210722-122354-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210722-122611-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210722-122710-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210722-122945-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210722-123011-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210722-122906-worker-0":"gpu5","tf2-keras-transformer-elastic-20210722-122149-worker-0":"gpu4","tf2-keras-transformer-elastic-20210722-122215-worker-0":"gpu5","tf2-keras-transformer-elastic-20210722-122421-worker-0":"gpu3","tf2-keras-transformer-elastic-20210722-122647-worker-0":"gpu4","tf2-keras-transformer-elastic-20210722-122826-worker-0":"gpu4","tf2-keras-transformer-elastic-20210722-123039-worker-0":"gpu3"} "old"={"tf2-keras-cifar10-resnet50-elastic-20210722-122542-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210722-122731-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210722-122945-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210722-123011-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210722-122804-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210722-122906-worker-0":"gpu5","tf2-keras-transformer-elastic-20210722-122149-worker-0":"gpu4","tf2-keras-transformer-elastic-20210722-122215-worker-0":"gpu5","tf2-keras-transformer-elastic-20210722-122421-worker-0":"gpu4","tf2-keras-transformer-elastic-20210722-122647-worker-0":"gpu5","tf2-keras-transformer-elastic-20210722-122826-worker-0":"gpu5","tf2-keras-transformer-elastic-20210722-123039-worker-0":"gpu3"} "scheduler"="default" "workersToDelete"=4
I0722 00:54:05.834657   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210722-122647-worker-0" "scheduler"="default"
I0722 00:54:05.838787   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210722-122647-launcher" "scheduler"="default"
I0722 00:54:05.846121   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122945-worker-0" "scheduler"="default"
I0722 00:54:05.850522   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122945-launcher" "scheduler"="default"
I0722 00:54:05.855414   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210722-122421-worker-0" "scheduler"="default"
I0722 00:54:05.859170   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210722-122421-launcher" "scheduler"="default"
I0722 00:54:05.862889   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210722-122826-worker-0" "scheduler"="default"
I0722 00:54:05.866916   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210722-122826-launcher" "scheduler"="default"
I0722 00:54:05.871272   23824 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0722 00:54:05.871532   23824 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0722 00:54:06.220467   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210722-122354-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0722 00:54:06.421784   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210722-122611-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0722 00:54:06.641169   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210722-122354-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:54:07.044473   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210722-122611-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:54:08.621145   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210722-122710-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0722 00:54:09.022429   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210722-122710-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:54:13.467087   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122421-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:54:13.530144   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122421-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0722 00:54:19.761009   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122945-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
