Log file created at: 2021/07/21 16:24:04
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0721 16:24:04.913154   31979 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0721 17:12:39.783762   31979 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 17:12:39.784110   31979 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 17:12:40.185709   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-043248-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:12:40.573997   31979 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=2582.580195754 "gpuTotalSeconds"=2505.252181069 "job"="tf2-keras-transformer-elastic-20210721-042937" "ranTotalSeconds"=2505.252181069 "scheduler"="default" "waitedTotalSeconds"=77.328014685
I0721 17:12:40.574117   31979 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T17:14:39.784368886+08:00" "lastResched"="2021-07-21T17:12:39.784368886+08:00" "received"="2021-07-21T17:12:40.574033546+08:00" "scheduler"="default"
I0721 17:12:46.515787   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-043029-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 17:12:46.552536   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 17:12:46.562703   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-043029-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:12:49.288153   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:12:55.622864   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:12:56.811144   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:12:59.223121   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 17:12:59.271779   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-043226-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:12:59.308104   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-043226-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 17:13:00.022428   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 17:13:42.327376   31979 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=2795.095803645 "gpuTotalSeconds"=2685.521800709 "job"="tf2-keras-transformer-elastic-20210721-042705" "ranTotalSeconds"=2685.521800709 "scheduler"="default" "waitedTotalSeconds"=109.574002936
I0721 17:14:06.774396   31979 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=2615.725962618 "gpuTotalSeconds"=1485.053185987 "job"="tf2-keras-cifar10-vgg16-elastic-20210721-043029" "ranTotalSeconds"=1485.053185987 "scheduler"="default" "waitedTotalSeconds"=1130.672776631
I0721 17:14:39.784417   31979 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 17:14:39.784489   31979 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 17:14:39.793337   31979 elastic_fifo.go:73]  "msg"="Finished scheduling"  "algorithm"="ElasticFIFO" "freeGpu"=0 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042459":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":1,"tf2-keras-cifar10-resnet50-elastic-20210721-043058":1,"tf2-keras-cifar10-resnet50-elastic-20210721-043248":1,"tf2-keras-cifar10-resnet50-elastic-20210721-043501":0,"tf2-keras-cifar10-resnet50-elastic-20210721-043527":0,"tf2-keras-cifar10-vgg16-elastic-20210721-043321":1,"tf2-keras-cifar10-vgg16-elastic-20210721-043423":1,"tf2-keras-transformer-elastic-20210721-043203":1,"tf2-keras-transformer-elastic-20210721-043343":1,"tf2-keras-transformer-elastic-20210721-043555":0} "scheduler"="default"
I0721 17:14:39.793607   31979 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 17:14:39.793880   31979 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 17:14:39.794646   31979 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210721-043343","tf2-keras-cifar10-vgg16-elastic-20210721-043321","tf2-keras-cifar10-vgg16-elastic-20210721-043423"] "scheduler"="default"
I0721 17:14:39.827495   31979 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 17:14:39.832156   31979 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0721 17:14:39.832236   31979 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042459":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043058":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043248":{},"tf2-keras-cifar10-vgg16-elastic-20210721-043029":{},"tf2-keras-transformer-elastic-20210721-042705":{},"tf2-keras-transformer-elastic-20210721-042937":{},"tf2-keras-transformer-elastic-20210721-043203":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 17:14:39.832328   31979 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042459":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043058":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043248":{},"tf2-keras-cifar10-vgg16-elastic-20210721-043029":{},"tf2-keras-transformer-elastic-20210721-042705":{},"tf2-keras-transformer-elastic-20210721-042937":{},"tf2-keras-transformer-elastic-20210721-043203":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 17:14:39.832679   31979 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0721 17:14:39.832981   31979 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=6
I0721 17:14:39.833286   31979 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042459":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043058":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043248":{},"tf2-keras-cifar10-vgg16-elastic-20210721-043321":{},"tf2-keras-cifar10-vgg16-elastic-20210721-043423":{},"tf2-keras-transformer-elastic-20210721-043203":{},"tf2-keras-transformer-elastic-20210721-043343":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042459":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043058":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043248":{},"tf2-keras-cifar10-vgg16-elastic-20210721-043029":{},"tf2-keras-transformer-elastic-20210721-042705":{},"tf2-keras-transformer-elastic-20210721-042937":{},"tf2-keras-transformer-elastic-20210721-043203":{}} "scheduler"="default"
I0721 17:14:39.833687   31979 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=3 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042459-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-043226-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210721-043058-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210721-043248-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210721-043321-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210721-043423-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-043203-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-043343-worker-0":"gpu5"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042459-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-043226-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210721-043058-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210721-043248-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210721-043029-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-042705-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-042937-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-043203-worker-0":"gpu3"} "scheduler"="default" "workersToDelete"=3
I0721 17:14:39.834006   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042459-worker-0" "scheduler"="default"
I0721 17:14:39.845717   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042459-launcher" "scheduler"="default"
I0721 17:14:39.850490   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-0" "scheduler"="default"
I0721 17:14:39.858674   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-launcher" "scheduler"="default"
I0721 17:14:39.863457   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-0" "scheduler"="default"
I0721 17:14:39.866848   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-launcher" "scheduler"="default"
I0721 17:14:39.871573   31979 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 17:14:39.871892   31979 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 17:14:40.217868   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-043321-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 17:14:40.415769   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-043343-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 17:14:40.640757   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-043321-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:14:41.044013   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-043343-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:14:42.418583   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-043423-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 17:14:42.816518   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-043423-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:14:47.480025   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:14:47.901105   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 17:14:49.068204   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042459-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:14:50.268293   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042459-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 17:14:54.583822   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 17:15:00.649650   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:15:04.766690   31979 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=2641.758456426 "gpuTotalSeconds"=1420.050239026 "job"="tf2-keras-cifar10-resnet50-elastic-20210721-043058" "ranTotalSeconds"=1420.050239026 "scheduler"="default" "waitedTotalSeconds"=1221.7082174
I0721 17:15:04.766837   31979 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T17:16:39.872151297+08:00" "lastResched"="2021-07-21T17:14:39.872151297+08:00" "received"="2021-07-21T17:15:04.766716471+08:00" "scheduler"="default"
I0721 17:16:39.872368   31979 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 17:16:39.872513   31979 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 17:16:39.882321   31979 elastic_fifo.go:73]  "msg"="Finished scheduling"  "algorithm"="ElasticFIFO" "freeGpu"=0 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042459":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":1,"tf2-keras-cifar10-resnet50-elastic-20210721-043248":1,"tf2-keras-cifar10-resnet50-elastic-20210721-043501":1,"tf2-keras-cifar10-resnet50-elastic-20210721-043527":0,"tf2-keras-cifar10-vgg16-elastic-20210721-043321":1,"tf2-keras-cifar10-vgg16-elastic-20210721-043423":1,"tf2-keras-transformer-elastic-20210721-043203":1,"tf2-keras-transformer-elastic-20210721-043343":1,"tf2-keras-transformer-elastic-20210721-043555":0} "scheduler"="default"
I0721 17:16:39.882787   31979 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 17:16:39.883095   31979 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 17:16:39.883316   31979 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-resnet50-elastic-20210721-043501"] "scheduler"="default"
I0721 17:16:39.893588   31979 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 17:16:39.899439   31979 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0721 17:16:39.899566   31979 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042459":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043058":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043248":{},"tf2-keras-cifar10-vgg16-elastic-20210721-043321":{},"tf2-keras-cifar10-vgg16-elastic-20210721-043423":{},"tf2-keras-transformer-elastic-20210721-043203":{},"tf2-keras-transformer-elastic-20210721-043343":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 17:16:39.899686   31979 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042459":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043058":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043248":{},"tf2-keras-cifar10-vgg16-elastic-20210721-043321":{},"tf2-keras-cifar10-vgg16-elastic-20210721-043423":{},"tf2-keras-transformer-elastic-20210721-043203":{},"tf2-keras-transformer-elastic-20210721-043343":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 17:16:39.900244   31979 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0721 17:16:39.900714   31979 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=6
I0721 17:16:39.901161   31979 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042459":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043248":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043501":{},"tf2-keras-cifar10-vgg16-elastic-20210721-043321":{},"tf2-keras-cifar10-vgg16-elastic-20210721-043423":{},"tf2-keras-transformer-elastic-20210721-043203":{},"tf2-keras-transformer-elastic-20210721-043343":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042459":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043058":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043248":{},"tf2-keras-cifar10-vgg16-elastic-20210721-043321":{},"tf2-keras-cifar10-vgg16-elastic-20210721-043423":{},"tf2-keras-transformer-elastic-20210721-043203":{},"tf2-keras-transformer-elastic-20210721-043343":{}} "scheduler"="default"
I0721 17:16:39.901571   31979 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=5 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042459-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-043226-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210721-043248-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210721-043501-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210721-043321-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210721-043423-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-043203-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-043343-worker-0":"gpu4"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042459-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-043226-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210721-043058-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210721-043248-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210721-043321-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210721-043423-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-043203-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-043343-worker-0":"gpu5"} "scheduler"="default" "workersToDelete"=5
I0721 17:16:39.901886   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-043321-worker-0" "scheduler"="default"
I0721 17:16:39.909045   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-043321-launcher" "scheduler"="default"
I0721 17:16:39.913047   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-043203-worker-0" "scheduler"="default"
I0721 17:16:39.923277   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-043203-launcher" "scheduler"="default"
I0721 17:16:39.927978   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-043423-worker-0" "scheduler"="default"
I0721 17:16:39.932622   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-043423-launcher" "scheduler"="default"
I0721 17:16:39.936807   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-043343-worker-0" "scheduler"="default"
I0721 17:16:39.941258   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-043343-launcher" "scheduler"="default"
I0721 17:16:39.945609   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-0" "scheduler"="default"
I0721 17:16:39.948429   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-043501-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 17:16:39.949629   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-launcher" "scheduler"="default"
I0721 17:16:40.107155   31979 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 17:16:40.107430   31979 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
