Log file created at: 2021/07/21 18:34:41
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0721 18:34:41.451553    1186 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0721 19:47:11.607222    1186 scheduler.go:559]  "msg"="Priority demoted to training job"  "job"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063448" "priority"=1 "scheduler"="default"
I0721 19:47:11.607276    1186 scheduler.go:573]  "msg"="Priority changed"  "scheduler"="default"
I0721 19:47:11.607353    1186 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T19:47:12.303214428+08:00" "lastResched"="2021-07-21T19:45:12.303214428+08:00" "received"="2021-07-21T19:47:11.607284565+08:00" "scheduler"="default"
I0721 19:47:12.303274    1186 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 19:47:12.303318    1186 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 19:47:12.312781    1186 elastic_tiresias.go:160]  "msg"="Finished scheduling"  "algorithm"="ElasticTiresias" "compactionThreshold"=4 "freeGpu"=0 "promoteKnob"=4 "queueNum"=2 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064215":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064451":0,"tf2-keras-cifar10-vgg16-elastic-20210721-064310":0,"tf2-keras-transformer-elastic-20210721-063654":2,"tf2-keras-transformer-elastic-20210721-063721":2,"tf2-keras-transformer-elastic-20210721-063927":0,"tf2-keras-transformer-elastic-20210721-064152":0,"tf2-keras-transformer-elastic-20210721-064332":0,"tf2-keras-transformer-elastic-20210721-064545":2} "scheduler"="default" "thresholds"=
I0721 19:47:12.313059    1186 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-063448"] "scheduler"="default"
I0721 19:47:12.322263    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 19:47:12.322479    1186 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210721-064545"] "scheduler"="default"
I0721 19:47:12.335793    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 19:47:12.338926    1186 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0721 19:47:12.338990    1186 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-transformer-elastic-20210721-063654":{},"tf2-keras-transformer-elastic-20210721-063721":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 19:47:12.339073    1186 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-transformer-elastic-20210721-063654":{},"tf2-keras-transformer-elastic-20210721-063721":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 19:47:12.339526    1186 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0721 19:47:12.339844    1186 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=8
I0721 19:47:12.340140    1186 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-transformer-elastic-20210721-063654":{},"tf2-keras-transformer-elastic-20210721-063721":{},"tf2-keras-transformer-elastic-20210721-064545":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-transformer-elastic-20210721-063654":{},"tf2-keras-transformer-elastic-20210721-063721":{}} "scheduler"="default"
I0721 19:47:12.340509    1186 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=1 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-1":"gpu5","tf2-keras-transformer-elastic-20210721-063654-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-063654-worker-1":"gpu4","tf2-keras-transformer-elastic-20210721-063721-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-063721-worker-1":"gpu3","tf2-keras-transformer-elastic-20210721-064545-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-064545-worker-1":"gpu3"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-1":"gpu5","tf2-keras-transformer-elastic-20210721-063654-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-063654-worker-1":"gpu4","tf2-keras-transformer-elastic-20210721-063721-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-063721-worker-1":"gpu3"} "scheduler"="default" "workersToDelete"=2
I0721 19:47:12.340816    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-0" "scheduler"="default"
I0721 19:47:12.346643    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-1" "scheduler"="default"
I0721 19:47:12.352066    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-launcher" "scheduler"="default"
I0721 19:47:12.361150    1186 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 19:47:12.361443    1186 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 19:47:12.385950    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-064545-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 19:47:12.416601    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-064545-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 19:47:12.425613    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-064545-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 19:47:19.836936    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 19:47:25.258158    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 19:47:30.023027    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 19:49:11.611760    1186 scheduler.go:559]  "msg"="Priority demoted to training job"  "job"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063539" "priority"=1 "scheduler"="default"
I0721 19:49:11.611804    1186 scheduler.go:573]  "msg"="Priority changed"  "scheduler"="default"
I0721 19:49:11.611855    1186 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T19:49:12.361720608+08:00" "lastResched"="2021-07-21T19:47:12.361720608+08:00" "received"="2021-07-21T19:49:11.611807314+08:00" "scheduler"="default"
I0721 19:49:12.361856    1186 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 19:49:12.361960    1186 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 19:49:12.371501    1186 elastic_tiresias.go:160]  "msg"="Finished scheduling"  "algorithm"="ElasticTiresias" "compactionThreshold"=4 "freeGpu"=0 "promoteKnob"=4 "queueNum"=2 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":3,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064215":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064451":0,"tf2-keras-cifar10-vgg16-elastic-20210721-064310":0,"tf2-keras-transformer-elastic-20210721-063654":2,"tf2-keras-transformer-elastic-20210721-063721":2,"tf2-keras-transformer-elastic-20210721-063927":0,"tf2-keras-transformer-elastic-20210721-064152":0,"tf2-keras-transformer-elastic-20210721-064332":0,"tf2-keras-transformer-elastic-20210721-064545":2} "scheduler"="default" "thresholds"=
I0721 19:49:12.371799    1186 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-063539"] "scheduler"="default"
I0721 19:49:12.383737    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 19:49:12.384005    1186 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-063448"] "scheduler"="default"
I0721 19:49:12.399655    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-063756"] "scheduler"="default"
I0721 19:49:12.444130    1186 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0721 19:49:12.444218    1186 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-transformer-elastic-20210721-063654":{},"tf2-keras-transformer-elastic-20210721-063721":{},"tf2-keras-transformer-elastic-20210721-064545":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 19:49:12.444318    1186 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-transformer-elastic-20210721-063654":{},"tf2-keras-transformer-elastic-20210721-063721":{},"tf2-keras-transformer-elastic-20210721-064545":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 19:49:12.444821    1186 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0721 19:49:12.445158    1186 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=6
I0721 19:49:12.445497    1186 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-transformer-elastic-20210721-063654":{},"tf2-keras-transformer-elastic-20210721-063721":{},"tf2-keras-transformer-elastic-20210721-064545":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-transformer-elastic-20210721-063654":{},"tf2-keras-transformer-elastic-20210721-063721":{},"tf2-keras-transformer-elastic-20210721-064545":{}} "scheduler"="default"
I0721 19:49:12.445953    1186 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=2 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-2":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-1":"gpu5","tf2-keras-transformer-elastic-20210721-063654-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-063654-worker-1":"gpu3","tf2-keras-transformer-elastic-20210721-063721-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-063721-worker-1":"gpu5","tf2-keras-transformer-elastic-20210721-064545-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-064545-worker-1":"gpu3"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-1":"gpu5","tf2-keras-transformer-elastic-20210721-063654-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-063654-worker-1":"gpu4","tf2-keras-transformer-elastic-20210721-063721-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-063721-worker-1":"gpu3","tf2-keras-transformer-elastic-20210721-064545-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-064545-worker-1":"gpu3"} "scheduler"="default" "workersToDelete"=4
I0721 19:49:12.446282    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-063654-worker-0" "scheduler"="default"
I0721 19:49:12.449998    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-063654-worker-1" "scheduler"="default"
I0721 19:49:12.452932    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-063654-launcher" "scheduler"="default"
I0721 19:49:12.455964    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-063721-worker-0" "scheduler"="default"
I0721 19:49:12.471725    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-063721-worker-1" "scheduler"="default"
I0721 19:49:12.473052    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 19:49:12.475267    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-063721-launcher" "scheduler"="default"
I0721 19:49:12.481966    1186 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 19:49:12.482303    1186 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 19:49:12.501215    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-2" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 19:49:12.855371    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 19:49:16.612028    1186 scheduler.go:565]  "msg"="Priority promoted to training job"  "job"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063448" "priority"=0 "scheduler"="default"
I0721 19:49:16.612105    1186 scheduler.go:573]  "msg"="Priority changed"  "scheduler"="default"
I0721 19:49:16.612181    1186 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T19:51:12.482627582+08:00" "lastResched"="2021-07-21T19:49:12.482627582+08:00" "received"="2021-07-21T19:49:16.612114083+08:00" "scheduler"="default"
I0721 19:49:19.809643    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-063721-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 19:49:20.715475    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-063721-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 19:49:24.600605    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-063654-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 19:49:24.631932    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-063654-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 19:49:29.266192    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-063721-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 19:49:32.091984    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-063654-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 19:51:12.482710    1186 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 19:51:12.482812    1186 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 19:51:12.493196    1186 elastic_tiresias.go:160]  "msg"="Finished scheduling"  "algorithm"="ElasticTiresias" "compactionThreshold"=4 "freeGpu"=0 "promoteKnob"=4 "queueNum"=2 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064215":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064451":0,"tf2-keras-cifar10-vgg16-elastic-20210721-064310":0,"tf2-keras-transformer-elastic-20210721-063654":2,"tf2-keras-transformer-elastic-20210721-063721":2,"tf2-keras-transformer-elastic-20210721-063927":0,"tf2-keras-transformer-elastic-20210721-064152":0,"tf2-keras-transformer-elastic-20210721-064332":0,"tf2-keras-transformer-elastic-20210721-064545":2} "scheduler"="default" "thresholds"=
I0721 19:51:12.493459    1186 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 19:51:12.493723    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-063756"] "scheduler"="default"
I0721 19:51:12.513078    1186 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 19:51:12.513438    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-063448"] "scheduler"="default"
I0721 19:51:12.540841    1186 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0721 19:51:12.540967    1186 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-transformer-elastic-20210721-063654":{},"tf2-keras-transformer-elastic-20210721-063721":{},"tf2-keras-transformer-elastic-20210721-064545":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 19:51:12.541036    1186 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-transformer-elastic-20210721-063654":{},"tf2-keras-transformer-elastic-20210721-063721":{},"tf2-keras-transformer-elastic-20210721-064545":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 19:51:12.541629    1186 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0721 19:51:12.541963    1186 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=6
I0721 19:51:12.542326    1186 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-transformer-elastic-20210721-063654":{},"tf2-keras-transformer-elastic-20210721-063721":{},"tf2-keras-transformer-elastic-20210721-064545":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-transformer-elastic-20210721-063654":{},"tf2-keras-transformer-elastic-20210721-063721":{},"tf2-keras-transformer-elastic-20210721-064545":{}} "scheduler"="default"
I0721 19:51:12.542783    1186 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=2 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-1":"gpu5","tf2-keras-transformer-elastic-20210721-063654-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-063654-worker-1":"gpu5","tf2-keras-transformer-elastic-20210721-063721-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-063721-worker-1":"gpu4","tf2-keras-transformer-elastic-20210721-064545-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-064545-worker-1":"gpu3"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-2":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-1":"gpu5","tf2-keras-transformer-elastic-20210721-063654-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-063654-worker-1":"gpu3","tf2-keras-transformer-elastic-20210721-063721-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-063721-worker-1":"gpu5","tf2-keras-transformer-elastic-20210721-064545-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-064545-worker-1":"gpu3"} "scheduler"="default" "workersToDelete"=5
I0721 19:51:12.543177    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-0" "scheduler"="default"
I0721 19:51:12.550800    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-063654-worker-0" "scheduler"="default"
I0721 19:51:12.554151    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-063654-worker-1" "scheduler"="default"
I0721 19:51:12.567983    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-063654-launcher" "scheduler"="default"
I0721 19:51:12.575262    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-063721-worker-0" "scheduler"="default"
