Log file created at: 2021/07/21 22:28:16
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0721 22:28:16.355801   25701 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0721 23:16:06.275394   25701 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=7
I0721 23:16:06.275854   25701 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102823":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103234":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103422":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103611":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103353":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103644":{},"tf2-keras-transformer-elastic-20210721-103301":{},"tf2-keras-transformer-elastic-20210721-103527":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102823":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103234":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103422":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103611":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103353":{},"tf2-keras-transformer-elastic-20210721-103055":{},"tf2-keras-transformer-elastic-20210721-103301":{},"tf2-keras-transformer-elastic-20210721-103527":{}} "scheduler"="default"
I0721 23:16:06.276303   25701 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=4 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102823-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-102914-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103234-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-103549-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210721-103422-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210721-103611-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210721-103353-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210721-103644-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-103301-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-103527-worker-0":"gpu4"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102823-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-102914-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-103234-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103549-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210721-103422-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210721-103611-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210721-103353-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-103055-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-103301-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-103527-worker-0":"gpu4"} "scheduler"="default" "workersToDelete"=4
I0721 23:16:06.276661   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-102823-worker-0" "scheduler"="default"
I0721 23:16:06.280557   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-102823-launcher" "scheduler"="default"
I0721 23:16:06.284302   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-worker-0" "scheduler"="default"
I0721 23:16:06.294603   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-launcher" "scheduler"="default"
I0721 23:16:06.299546   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-0" "scheduler"="default"
I0721 23:16:06.304535   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-launcher" "scheduler"="default"
I0721 23:16:06.308149   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103611-worker-0" "scheduler"="default"
I0721 23:16:06.311730   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103611-launcher" "scheduler"="default"
I0721 23:16:06.317144   25701 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 23:16:06.317336   25701 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 23:16:06.636689   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-103644-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 23:16:07.038631   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-103644-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:16:13.801355   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-102823-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:16:13.842304   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 23:16:13.850483   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-102823-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 23:16:19.268243   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:16:22.859898   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 23:16:24.583357   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103611-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 23:16:24.620103   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103611-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:16:24.861455   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:16:51.260273   25701 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=2624.945089315 "gpuTotalSeconds"=2545.08472939 "job"="tf2-keras-transformer-elastic-20210721-103301" "ranTotalSeconds"=2545.08472939 "scheduler"="default" "waitedTotalSeconds"=79.860359925
I0721 23:16:51.260444   25701 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T23:18:06.317546053+08:00" "lastResched"="2021-07-21T23:16:06.317546053+08:00" "received"="2021-07-21T23:16:51.260326477+08:00" "scheduler"="default"
I0721 23:18:06.317635   25701 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 23:18:06.317735   25701 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 23:18:06.328188   25701 ffdl_optimizer.go:129]  "msg"="Finished scheduling"  "FreeGPU"=0 "algorithm"="FfDLOptimizer" "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102823":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-103234":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":1,"tf2-keras-cifar10-resnet50-elastic-20210721-103422":1,"tf2-keras-cifar10-resnet50-elastic-20210721-103611":1,"tf2-keras-cifar10-resnet50-elastic-20210721-103825":0,"tf2-keras-cifar10-resnet50-elastic-20210721-103851":0,"tf2-keras-cifar10-vgg16-elastic-20210721-103353":1,"tf2-keras-cifar10-vgg16-elastic-20210721-103644":1,"tf2-keras-cifar10-vgg16-elastic-20210721-103746":0,"tf2-keras-transformer-elastic-20210721-103527":1,"tf2-keras-transformer-elastic-20210721-103706":1,"tf2-keras-transformer-elastic-20210721-103919":0} "scheduler"="default"
I0721 23:18:06.328614   25701 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 23:18:06.328928   25701 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 23:18:06.329189   25701 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210721-103706"] "scheduler"="default"
I0721 23:18:06.341744   25701 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 23:18:06.346884   25701 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0721 23:18:06.346998   25701 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102823":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103234":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103422":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103611":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103353":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103644":{},"tf2-keras-transformer-elastic-20210721-103301":{},"tf2-keras-transformer-elastic-20210721-103527":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 23:18:06.347080   25701 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102823":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103234":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103422":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103611":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103353":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103644":{},"tf2-keras-transformer-elastic-20210721-103301":{},"tf2-keras-transformer-elastic-20210721-103527":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 23:18:06.347580   25701 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0721 23:18:06.347858   25701 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=5
I0721 23:18:06.348185   25701 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102823":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103234":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103422":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103611":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103353":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103644":{},"tf2-keras-transformer-elastic-20210721-103527":{},"tf2-keras-transformer-elastic-20210721-103706":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102823":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103234":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103422":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103611":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103353":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103644":{},"tf2-keras-transformer-elastic-20210721-103301":{},"tf2-keras-transformer-elastic-20210721-103527":{}} "scheduler"="default"
I0721 23:18:06.348591   25701 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=6 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102823-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-102914-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-103234-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103549-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210721-103422-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210721-103611-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210721-103353-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210721-103644-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-103527-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-103706-worker-0":"gpu5"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102823-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-102914-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103234-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-103549-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210721-103422-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210721-103611-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210721-103353-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210721-103644-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-103301-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-103527-worker-0":"gpu4"} "scheduler"="default" "workersToDelete"=6
I0721 23:18:06.348858   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103611-worker-0" "scheduler"="default"
I0721 23:18:06.355425   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103611-launcher" "scheduler"="default"
I0721 23:18:06.360416   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-103353-worker-0" "scheduler"="default"
I0721 23:18:06.378884   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-103353-launcher" "scheduler"="default"
I0721 23:18:06.383381   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-0" "scheduler"="default"
I0721 23:18:06.387574   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-launcher" "scheduler"="default"
I0721 23:18:06.395664   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-102914-worker-0" "scheduler"="default"
I0721 23:18:06.401775   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-102914-launcher" "scheduler"="default"
I0721 23:18:06.403409   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-103706-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 23:18:06.416414   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-worker-0" "scheduler"="default"
I0721 23:18:06.553085   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-launcher" "scheduler"="default"
I0721 23:18:06.953377   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-103644-worker-0" "scheduler"="default"
I0721 23:18:07.156955   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-103706-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:18:07.353783   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-103644-launcher" "scheduler"="default"
I0721 23:18:07.755252   25701 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 23:18:07.755585   25701 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 23:18:13.296321   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-103353-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 23:18:13.334358   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-103353-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:18:13.786016   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103611-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 23:18:13.821131   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 23:18:13.935428   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:18:14.506468   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-102914-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:18:15.835274   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-102914-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 23:18:19.260682   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103611-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:18:24.826270   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:18:25.287982   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-103644-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 23:18:30.439350   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 23:18:31.230601   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210721-103644-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:18:50.244096   25701 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=2694.436223441 "gpuTotalSeconds"=1531.348873277 "job"="tf2-keras-cifar10-vgg16-elastic-20210721-103353" "ranTotalSeconds"=1531.348873277 "scheduler"="default" "waitedTotalSeconds"=1163.087350164
I0721 23:18:50.244257   25701 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T23:20:07.755837208+08:00" "lastResched"="2021-07-21T23:18:07.755837208+08:00" "received"="2021-07-21T23:18:50.244123367+08:00" "scheduler"="default"
I0721 23:19:44.338410   25701 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=2720.514583242 "gpuTotalSeconds"=1466.345857074 "job"="tf2-keras-cifar10-resnet50-elastic-20210721-103422" "ranTotalSeconds"=1466.345857074 "scheduler"="default" "waitedTotalSeconds"=1254.168726168
I0721 23:20:07.755888   25701 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 23:20:07.755985   25701 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 23:20:07.765106   25701 ffdl_optimizer.go:129]  "msg"="Finished scheduling"  "FreeGPU"=0 "algorithm"="FfDLOptimizer" "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102823":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-103234":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":1,"tf2-keras-cifar10-resnet50-elastic-20210721-103611":1,"tf2-keras-cifar10-resnet50-elastic-20210721-103825":1,"tf2-keras-cifar10-resnet50-elastic-20210721-103851":0,"tf2-keras-cifar10-vgg16-elastic-20210721-103644":1,"tf2-keras-cifar10-vgg16-elastic-20210721-103746":1,"tf2-keras-transformer-elastic-20210721-103527":1,"tf2-keras-transformer-elastic-20210721-103706":1,"tf2-keras-transformer-elastic-20210721-103919":0} "scheduler"="default"
I0721 23:20:07.765640   25701 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 23:20:07.765986   25701 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 23:20:07.766198   25701 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-vgg16-elastic-20210721-103746","tf2-keras-cifar10-resnet50-elastic-20210721-103825"] "scheduler"="default"
I0721 23:20:07.794250   25701 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 23:20:07.798905   25701 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0721 23:20:07.799040   25701 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102823":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103234":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103422":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103611":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103353":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103644":{},"tf2-keras-transformer-elastic-20210721-103527":{},"tf2-keras-transformer-elastic-20210721-103706":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 23:20:07.799131   25701 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102823":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103234":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103422":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103611":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103353":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103644":{},"tf2-keras-transformer-elastic-20210721-103527":{},"tf2-keras-transformer-elastic-20210721-103706":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
