Log file created at: 2021/07/23 11:02:58
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0723 11:02:58.122972   13823 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0723 12:12:58.565642   13823 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210723-115704"] "scheduler"="default"
I0723 12:12:58.577088   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:12:58.577345   13823 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:12:58.577633   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210723-110548","tf2-keras-cifar10-inceptionv3-elastic-20210723-110304"] "scheduler"="default"
I0723 12:12:58.624469   13823 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 12:12:58.624557   13823 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115435":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115639":{},"tf2-keras-cifar10-vgg16-elastic-20210723-115420":{},"tf2-keras-transformer-elastic-20210723-110548":{},"tf2-keras-transformer-elastic-20210723-115704":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 12:12:58.624620   13823 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115435":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115639":{},"tf2-keras-cifar10-vgg16-elastic-20210723-115420":{},"tf2-keras-transformer-elastic-20210723-110548":{},"tf2-keras-transformer-elastic-20210723-115704":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 12:12:58.625035   13823 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 12:12:58.625356   13823 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=8
I0723 12:12:58.625692   13823 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115435":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115639":{},"tf2-keras-cifar10-vgg16-elastic-20210723-115420":{},"tf2-keras-transformer-elastic-20210723-110548":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115435":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115639":{},"tf2-keras-cifar10-vgg16-elastic-20210723-115420":{},"tf2-keras-transformer-elastic-20210723-110548":{},"tf2-keras-transformer-elastic-20210723-115704":{}} "scheduler"="default"
I0723 12:12:58.626156   13823 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=1 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-1":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-115435-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-115435-worker-1":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-1":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210723-115420-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-115420-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-110548-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-110548-worker-1":"gpu5"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-1":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-115435-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-115435-worker-1":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-1":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210723-115420-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-115420-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-110548-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-115704-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-115704-worker-1":"gpu3"} "scheduler"="default" "workersToDelete"=2
I0723 12:12:58.626464   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-0" "scheduler"="default"
I0723 12:12:58.630644   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-1" "scheduler"="default"
I0723 12:12:58.634250   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-115639-launcher" "scheduler"="default"
I0723 12:12:58.647106   13823 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 12:12:58.647382   13823 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 12:12:58.652111   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-110548-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 12:12:58.683017   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 12:13:06.095313   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-115639-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 12:13:07.256374   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 12:13:08.048396   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 12:14:26.586436   13823 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=1202.487858581 "gpuTotalSeconds"=1730.496647204 "job"="tf2-keras-cifar10-vgg16-elastic-20210723-115420" "ranTotalSeconds"=865.248323602 "scheduler"="default" "waitedTotalSeconds"=337.239534979
I0723 12:14:26.586609   13823 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T12:14:58.647597958+08:00" "lastResched"="2021-07-23T12:12:58.647597958+08:00" "received"="2021-07-23T12:14:26.586488624+08:00" "scheduler"="default"
I0723 12:14:58.647690   13823 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 12:14:58.647774   13823 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 12:14:58.658281   13823 elastic_tiresias.go:160]  "msg"="Finished scheduling"  "algorithm"="ElasticTiresias" "compactionThreshold"=4 "freeGpu"=0 "promoteKnob"=4 "queueNum"=2 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":0,"tf2-keras-cifar10-inceptionv3-elastic-20210723-112840":0,"tf2-keras-cifar10-inceptionv3-elastic-20210723-113200":0,"tf2-keras-cifar10-inceptionv3-elastic-20210723-113214":0,"tf2-keras-cifar10-resnet50-elastic-20210723-112414":0,"tf2-keras-cifar10-resnet50-elastic-20210723-115435":2,"tf2-keras-cifar10-resnet50-elastic-20210723-115639":2,"tf2-keras-transformer-elastic-20210723-110548":2,"tf2-keras-transformer-elastic-20210723-111631":0,"tf2-keras-transformer-elastic-20210723-112858":0,"tf2-keras-transformer-elastic-20210723-113211":0,"tf2-keras-transformer-elastic-20210723-115403":0,"tf2-keras-transformer-elastic-20210723-115704":2} "scheduler"="default" "thresholds"=
I0723 12:14:58.658761   13823 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:14:58.658993   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:14:58.659183   13823 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210723-115704"] "scheduler"="default"
I0723 12:14:58.672043   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:14:58.675285   13823 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 12:14:58.675348   13823 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115435":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115639":{},"tf2-keras-cifar10-vgg16-elastic-20210723-115420":{},"tf2-keras-transformer-elastic-20210723-110548":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 12:14:58.675401   13823 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115435":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115639":{},"tf2-keras-cifar10-vgg16-elastic-20210723-115420":{},"tf2-keras-transformer-elastic-20210723-110548":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 12:14:58.675844   13823 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 12:14:58.676202   13823 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=6
I0723 12:14:58.676482   13823 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115435":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115639":{},"tf2-keras-transformer-elastic-20210723-110548":{},"tf2-keras-transformer-elastic-20210723-115704":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115435":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115639":{},"tf2-keras-cifar10-vgg16-elastic-20210723-115420":{},"tf2-keras-transformer-elastic-20210723-110548":{}} "scheduler"="default"
I0723 12:14:58.676864   13823 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=2 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-1":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-115435-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-115435-worker-1":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-110548-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-110548-worker-1":"gpu3","tf2-keras-transformer-elastic-20210723-115704-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-115704-worker-1":"gpu5"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-1":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-115435-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-115435-worker-1":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-1":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210723-115420-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-115420-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-110548-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-110548-worker-1":"gpu5"} "scheduler"="default" "workersToDelete"=4
I0723 12:14:58.677137   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-110548-worker-0" "scheduler"="default"
I0723 12:14:58.683434   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-110548-worker-1" "scheduler"="default"
I0723 12:14:58.688329   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-110548-launcher" "scheduler"="default"
I0723 12:14:58.697443   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-0" "scheduler"="default"
I0723 12:14:58.709938   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-1" "scheduler"="default"
I0723 12:14:58.715931   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-115639-launcher" "scheduler"="default"
I0723 12:14:58.722482   13823 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 12:14:58.722736   13823 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 12:14:58.882073   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-115704-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 12:14:59.079952   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-115704-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 12:14:59.488200   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-115704-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 12:15:06.539803   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 12:15:06.572760   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 12:15:06.638440   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-115639-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 12:15:15.231632   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-110548-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 12:15:21.176932   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-110548-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 12:15:21.968945   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-110548-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 12:16:58.486986   13823 scheduler.go:559]  "msg"="Priority demoted to training job"  "job"="tf2-keras-cifar10-resnet50-elastic-20210723-115435" "priority"=1 "scheduler"="default"
I0723 12:16:58.487060   13823 scheduler.go:559]  "msg"="Priority demoted to training job"  "job"="tf2-keras-cifar10-resnet50-elastic-20210723-115639" "priority"=1 "scheduler"="default"
I0723 12:16:58.487088   13823 scheduler.go:573]  "msg"="Priority changed"  "scheduler"="default"
I0723 12:16:58.487194   13823 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T12:16:58.722932301+08:00" "lastResched"="2021-07-23T12:14:58.722932301+08:00" "received"="2021-07-23T12:16:58.487094625+08:00" "scheduler"="default"
I0723 12:16:58.723009   13823 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 12:16:58.723085   13823 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 12:16:58.737136   13823 elastic_tiresias.go:160]  "msg"="Finished scheduling"  "algorithm"="ElasticTiresias" "compactionThreshold"=4 "freeGpu"=0 "promoteKnob"=4 "queueNum"=2 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":3,"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-112840":0,"tf2-keras-cifar10-inceptionv3-elastic-20210723-113200":0,"tf2-keras-cifar10-inceptionv3-elastic-20210723-113214":0,"tf2-keras-cifar10-resnet50-elastic-20210723-112414":1,"tf2-keras-cifar10-resnet50-elastic-20210723-115435":0,"tf2-keras-cifar10-resnet50-elastic-20210723-115639":0,"tf2-keras-transformer-elastic-20210723-110548":2,"tf2-keras-transformer-elastic-20210723-111631":1,"tf2-keras-transformer-elastic-20210723-112858":0,"tf2-keras-transformer-elastic-20210723-113211":0,"tf2-keras-transformer-elastic-20210723-115403":0,"tf2-keras-transformer-elastic-20210723-115704":2} "scheduler"="default" "thresholds"=
I0723 12:16:58.737510   13823 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=["tf2-keras-cifar10-resnet50-elastic-20210723-115435","tf2-keras-cifar10-resnet50-elastic-20210723-115639"] "scheduler"="default"
I0723 12:16:58.758036   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:16:58.758356   13823 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210723-111631","tf2-keras-cifar10-inceptionv3-elastic-20210723-111952","tf2-keras-cifar10-resnet50-elastic-20210723-112414"] "scheduler"="default"
I0723 12:16:58.779479   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210723-110304"] "scheduler"="default"
I0723 12:16:58.796267   13823 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 12:16:58.796328   13823 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115435":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115639":{},"tf2-keras-transformer-elastic-20210723-110548":{},"tf2-keras-transformer-elastic-20210723-115704":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 12:16:58.796378   13823 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115435":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115639":{},"tf2-keras-transformer-elastic-20210723-110548":{},"tf2-keras-transformer-elastic-20210723-115704":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 12:16:58.796697   13823 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 12:16:58.796933   13823 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=6
I0723 12:16:58.797231   13823 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":{},"tf2-keras-cifar10-resnet50-elastic-20210723-112414":{},"tf2-keras-transformer-elastic-20210723-110548":{},"tf2-keras-transformer-elastic-20210723-111631":{},"tf2-keras-transformer-elastic-20210723-115704":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-110316":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115435":{},"tf2-keras-cifar10-resnet50-elastic-20210723-115639":{},"tf2-keras-transformer-elastic-20210723-110548":{},"tf2-keras-transformer-elastic-20210723-115704":{}} "scheduler"="default"
I0723 12:16:58.797527   13823 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=1 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-2":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-112414-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-110548-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-110548-worker-1":"gpu3","tf2-keras-transformer-elastic-20210723-111631-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-115704-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-115704-worker-1":"gpu3"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-110316-worker-1":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-115435-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-115435-worker-1":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-115639-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-110548-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-110548-worker-1":"gpu3","tf2-keras-transformer-elastic-20210723-115704-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-115704-worker-1":"gpu5"} "scheduler"="default" "workersToDelete"=2
I0723 12:16:58.797751   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-115704-worker-0" "scheduler"="default"
I0723 12:16:58.801439   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-115704-worker-1" "scheduler"="default"
I0723 12:16:58.804343   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-115704-launcher" "scheduler"="default"
I0723 12:16:58.811391   13823 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 12:16:58.811715   13823 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 12:16:59.177847   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-111631-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 12:16:59.377236   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 12:16:59.573924   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-111631-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 12:16:59.777754   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 12:17:00.981234   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-110304-worker-2" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
