Log file created at: 2021/07/23 13:55:14
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0723 13:55:14.707845   27140 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0723 14:50:49.239303   27140 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-vgg16-elastic-20210723-024636","tf2-keras-transformer-elastic-20210723-024618"] "scheduler"="default"
I0723 14:50:49.258589   27140 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 14:50:49.263834   27140 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 14:50:49.263955   27140 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022416":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022430":{},"tf2-keras-cifar10-resnet50-elastic-20210723-022414":{},"tf2-keras-cifar10-resnet50-elastic-20210723-022701":{},"tf2-keras-cifar10-vgg16-elastic-20210723-022331":{},"tf2-keras-cifar10-vgg16-elastic-20210723-024008":{},"tf2-keras-transformer-elastic-20210723-020847":{},"tf2-keras-transformer-elastic-20210723-022114":{},"tf2-keras-transformer-elastic-20210723-022427":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 14:50:49.264051   27140 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022416":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022430":{},"tf2-keras-cifar10-resnet50-elastic-20210723-022414":{},"tf2-keras-cifar10-resnet50-elastic-20210723-022701":{},"tf2-keras-cifar10-vgg16-elastic-20210723-022331":{},"tf2-keras-cifar10-vgg16-elastic-20210723-024008":{},"tf2-keras-transformer-elastic-20210723-020847":{},"tf2-keras-transformer-elastic-20210723-022114":{},"tf2-keras-transformer-elastic-20210723-022427":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 14:50:49.264660   27140 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 14:50:49.265007   27140 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=4
I0723 14:50:49.265401   27140 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022416":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022430":{},"tf2-keras-cifar10-resnet50-elastic-20210723-022701":{},"tf2-keras-cifar10-vgg16-elastic-20210723-024008":{},"tf2-keras-cifar10-vgg16-elastic-20210723-024636":{},"tf2-keras-transformer-elastic-20210723-020847":{},"tf2-keras-transformer-elastic-20210723-022114":{},"tf2-keras-transformer-elastic-20210723-022427":{},"tf2-keras-transformer-elastic-20210723-024618":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022416":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022430":{},"tf2-keras-cifar10-resnet50-elastic-20210723-022414":{},"tf2-keras-cifar10-resnet50-elastic-20210723-022701":{},"tf2-keras-cifar10-vgg16-elastic-20210723-022331":{},"tf2-keras-cifar10-vgg16-elastic-20210723-024008":{},"tf2-keras-transformer-elastic-20210723-020847":{},"tf2-keras-transformer-elastic-20210723-022114":{},"tf2-keras-transformer-elastic-20210723-022427":{}} "scheduler"="default"
I0723 14:50:49.265857   27140 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=6 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-022416-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-022430-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-022701-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210723-024008-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210723-024636-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-020847-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-022114-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-022427-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-024618-worker-0":"gpu3"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-022416-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-022430-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-022414-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-022701-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210723-022331-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210723-024008-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-020847-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-022114-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-022427-worker-0":"gpu5"} "scheduler"="default" "workersToDelete"=6
I0723 14:50:49.266200   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-worker-0" "scheduler"="default"
I0723 14:50:49.279313   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-launcher" "scheduler"="default"
I0723 14:50:49.284920   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-0" "scheduler"="default"
I0723 14:50:49.292836   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-launcher" "scheduler"="default"
I0723 14:50:49.297403   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-022427-worker-0" "scheduler"="default"
I0723 14:50:49.300484   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-022427-launcher" "scheduler"="default"
I0723 14:50:49.304042   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-022114-worker-0" "scheduler"="default"
I0723 14:50:49.306897   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-022114-launcher" "scheduler"="default"
I0723 14:50:49.310657   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-024008-worker-0" "scheduler"="default"
I0723 14:50:49.313852   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-024008-launcher" "scheduler"="default"
I0723 14:50:49.317134   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-0" "scheduler"="default"
I0723 14:50:49.462635   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-024636-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 14:50:49.472937   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-launcher" "scheduler"="default"
I0723 14:50:49.873748   27140 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 14:50:49.874071   27140 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 14:50:50.073271   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-024618-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 14:50:50.474384   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-024636-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:50:50.874059   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-024618-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:50:56.771999   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 14:50:56.786600   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 14:50:56.804782   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:50:58.309389   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:50:59.525688   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-022427-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:50:59.922059   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-022114-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:51:00.732756   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-022427-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 14:51:02.723864   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:51:03.730833   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-022114-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 14:51:05.500584   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-024008-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 14:51:06.700737   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-024008-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:51:07.501906   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 14:53:36.380575   27140 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=2687.247549976 "gpuTotalSeconds"=2575.136858191 "job"="tf2-keras-transformer-elastic-20210723-020847" "ranTotalSeconds"=2575.136858191 "scheduler"="default" "waitedTotalSeconds"=112.110691785
I0723 14:53:36.380774   27140 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T14:52:49.874268856+08:00" "lastResched"="2021-07-23T14:50:49.874268856+08:00" "received"="2021-07-23T14:53:36.380628684+08:00" "scheduler"="default"
I0723 14:53:36.381595   27140 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 14:53:36.381712   27140 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 14:53:36.395541   27140 ffdl_optimizer.go:129]  "msg"="Finished scheduling"  "FreeGPU"=0 "algorithm"="FfDLOptimizer" "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-022416":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-022430":1,"tf2-keras-cifar10-resnet50-elastic-20210723-022701":1,"tf2-keras-cifar10-resnet50-elastic-20210723-024651":1,"tf2-keras-cifar10-resnet50-elastic-20210723-024854":0,"tf2-keras-cifar10-vgg16-elastic-20210723-024008":1,"tf2-keras-cifar10-vgg16-elastic-20210723-024636":1,"tf2-keras-transformer-elastic-20210723-022114":1,"tf2-keras-transformer-elastic-20210723-022427":1,"tf2-keras-transformer-elastic-20210723-024618":1,"tf2-keras-transformer-elastic-20210723-024919":0} "scheduler"="default"
I0723 14:53:36.395991   27140 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 14:53:36.396217   27140 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 14:53:36.396420   27140 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-resnet50-elastic-20210723-024651"] "scheduler"="default"
I0723 14:53:36.406078   27140 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 14:53:36.410638   27140 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 14:53:36.410733   27140 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022416":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022430":{},"tf2-keras-cifar10-resnet50-elastic-20210723-022701":{},"tf2-keras-cifar10-vgg16-elastic-20210723-024008":{},"tf2-keras-cifar10-vgg16-elastic-20210723-024636":{},"tf2-keras-transformer-elastic-20210723-020847":{},"tf2-keras-transformer-elastic-20210723-022114":{},"tf2-keras-transformer-elastic-20210723-022427":{},"tf2-keras-transformer-elastic-20210723-024618":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 14:53:36.410808   27140 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022416":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022430":{},"tf2-keras-cifar10-resnet50-elastic-20210723-022701":{},"tf2-keras-cifar10-vgg16-elastic-20210723-024008":{},"tf2-keras-cifar10-vgg16-elastic-20210723-024636":{},"tf2-keras-transformer-elastic-20210723-020847":{},"tf2-keras-transformer-elastic-20210723-022114":{},"tf2-keras-transformer-elastic-20210723-022427":{},"tf2-keras-transformer-elastic-20210723-024618":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 14:53:36.411204   27140 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 14:53:36.411483   27140 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=5
I0723 14:53:36.411789   27140 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022416":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022430":{},"tf2-keras-cifar10-resnet50-elastic-20210723-022701":{},"tf2-keras-cifar10-resnet50-elastic-20210723-024651":{},"tf2-keras-cifar10-vgg16-elastic-20210723-024008":{},"tf2-keras-cifar10-vgg16-elastic-20210723-024636":{},"tf2-keras-transformer-elastic-20210723-022114":{},"tf2-keras-transformer-elastic-20210723-022427":{},"tf2-keras-transformer-elastic-20210723-024618":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022416":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022430":{},"tf2-keras-cifar10-resnet50-elastic-20210723-022701":{},"tf2-keras-cifar10-vgg16-elastic-20210723-024008":{},"tf2-keras-cifar10-vgg16-elastic-20210723-024636":{},"tf2-keras-transformer-elastic-20210723-020847":{},"tf2-keras-transformer-elastic-20210723-022114":{},"tf2-keras-transformer-elastic-20210723-022427":{},"tf2-keras-transformer-elastic-20210723-024618":{}} "scheduler"="default"
I0723 14:53:36.412194   27140 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=6 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-022416-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-022430-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-022701-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-024651-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-024008-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210723-024636-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-022114-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-022427-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-024618-worker-0":"gpu5"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-022416-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-022430-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-022701-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210723-024008-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210723-024636-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-020847-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-022114-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-022427-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-024618-worker-0":"gpu3"} "scheduler"="default" "workersToDelete"=6
I0723 14:53:36.412482   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-024618-worker-0" "scheduler"="default"
I0723 14:53:36.416988   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-024618-launcher" "scheduler"="default"
I0723 14:53:36.421505   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-worker-0" "scheduler"="default"
I0723 14:53:36.426312   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-launcher" "scheduler"="default"
I0723 14:53:36.437594   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022416-worker-0" "scheduler"="default"
I0723 14:53:36.444622   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022416-launcher" "scheduler"="default"
I0723 14:53:36.449466   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-022427-worker-0" "scheduler"="default"
I0723 14:53:36.453003   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-022427-launcher" "scheduler"="default"
I0723 14:53:36.459302   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-0" "scheduler"="default"
I0723 14:53:36.462885   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-launcher" "scheduler"="default"
I0723 14:53:36.466159   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-0" "scheduler"="default"
I0723 14:53:36.576607   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-024651-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 14:53:36.618504   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-launcher" "scheduler"="default"
I0723 14:53:37.017949   27140 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 14:53:37.018232   27140 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 14:53:37.220026   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-024651-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:53:43.998940   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-024618-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 14:53:44.038108   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-024618-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:53:44.049303   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 14:53:44.956086   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:53:45.692418   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-022427-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:53:46.571333   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:53:47.968621   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 14:53:48.767257   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:53:49.088745   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-022427-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 14:53:49.892443   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022416-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 14:53:50.694344   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022416-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:53:51.499875   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 15:01:22.566502   27140 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=3947.240160506 "gpuTotalSeconds"=6835.260102505 "job"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532" "ranTotalSeconds"=3840.174971913 "scheduler"="default" "waitedTotalSeconds"=107.065188593
