Log file created at: 2021/07/23 16:25:43
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0723 16:25:43.737560    7682 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0723 17:10:44.664295    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-043917-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 17:10:45.362345    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-045458-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 17:10:45.462566    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-042602-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 17:10:46.615475    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-045144-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 17:10:47.356414    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-045458-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 17:10:48.219152    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-045144-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 17:12:26.795768    7682 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 17:12:26.795841    7682 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 17:12:26.809733    7682 afsl.go:65]  "msg"="Finished scheduling"  "algorithm"="AFS-L" "freeGpu"=0 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-042550":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-042602":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-044237":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-045126":0,"tf2-keras-cifar10-inceptionv3-elastic-20210723-045447":0,"tf2-keras-cifar10-inceptionv3-elastic-20210723-045501":1,"tf2-keras-cifar10-resnet50-elastic-20210723-045445":1,"tf2-keras-cifar10-resnet50-elastic-20210723-045732":1,"tf2-keras-cifar10-vgg16-elastic-20210723-045210":1,"tf2-keras-cifar10-vgg16-elastic-20210723-045401":1,"tf2-keras-cifar10-vgg16-elastic-20210723-051039":1,"tf2-keras-transformer-elastic-20210723-043917":1,"tf2-keras-transformer-elastic-20210723-045144":1,"tf2-keras-transformer-elastic-20210723-045458":1} "scheduler"="default"
I0723 17:12:26.810081    7682 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210723-045447"] "scheduler"="default"
I0723 17:12:26.821412    7682 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 17:12:26.821761    7682 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-vgg16-elastic-20210723-051039"] "scheduler"="default"
I0723 17:12:26.839454    7682 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 17:12:26.843826    7682 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 17:12:26.843914    7682 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-042602":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044237":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-045447":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-045501":{},"tf2-keras-cifar10-resnet50-elastic-20210723-045445":{},"tf2-keras-cifar10-resnet50-elastic-20210723-045732":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045210":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045401":{},"tf2-keras-transformer-elastic-20210723-043917":{},"tf2-keras-transformer-elastic-20210723-045144":{},"tf2-keras-transformer-elastic-20210723-045458":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 17:12:26.843989    7682 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-042602":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044237":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-045447":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-045501":{},"tf2-keras-cifar10-resnet50-elastic-20210723-045445":{},"tf2-keras-cifar10-resnet50-elastic-20210723-045732":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045210":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045401":{},"tf2-keras-transformer-elastic-20210723-043917":{},"tf2-keras-transformer-elastic-20210723-045144":{},"tf2-keras-transformer-elastic-20210723-045458":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 17:12:26.844540    7682 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 17:12:26.844972    7682 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=5
I0723 17:12:26.845419    7682 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-042602":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044237":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-045501":{},"tf2-keras-cifar10-resnet50-elastic-20210723-045445":{},"tf2-keras-cifar10-resnet50-elastic-20210723-045732":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045210":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045401":{},"tf2-keras-cifar10-vgg16-elastic-20210723-051039":{},"tf2-keras-transformer-elastic-20210723-043917":{},"tf2-keras-transformer-elastic-20210723-045144":{},"tf2-keras-transformer-elastic-20210723-045458":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-042602":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044237":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-045447":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-045501":{},"tf2-keras-cifar10-resnet50-elastic-20210723-045445":{},"tf2-keras-cifar10-resnet50-elastic-20210723-045732":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045210":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045401":{},"tf2-keras-transformer-elastic-20210723-043917":{},"tf2-keras-transformer-elastic-20210723-045144":{},"tf2-keras-transformer-elastic-20210723-045458":{}} "scheduler"="default"
I0723 17:12:26.845870    7682 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=6 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-042550-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-042602-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-044237-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-045501-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-045445-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210723-045732-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210723-045210-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210723-045401-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210723-051039-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-043917-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-045144-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-045458-worker-0":"gpu4"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-042550-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-042602-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-044237-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-045447-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-045501-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-045445-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210723-045732-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210723-045210-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-045401-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-043917-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-045144-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-045458-worker-0":"gpu5"} "scheduler"="default" "workersToDelete"=6
I0723 17:12:26.846220    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-045144-worker-0" "scheduler"="default"
I0723 17:12:26.852847    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-045144-launcher" "scheduler"="default"
I0723 17:12:26.856993    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-045458-worker-0" "scheduler"="default"
I0723 17:12:26.860755    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-045458-launcher" "scheduler"="default"
I0723 17:12:26.868663    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-042550-worker-0" "scheduler"="default"
I0723 17:12:26.872964    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-042550-launcher" "scheduler"="default"
I0723 17:12:26.877610    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044237-worker-0" "scheduler"="default"
I0723 17:12:26.885516    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044237-launcher" "scheduler"="default"
I0723 17:12:26.889456    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-045210-worker-0" "scheduler"="default"
I0723 17:12:26.895514    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-045210-launcher" "scheduler"="default"
I0723 17:12:26.899681    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-045501-worker-0" "scheduler"="default"
I0723 17:12:27.045802    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-051039-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 17:12:27.050463    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-045501-launcher" "scheduler"="default"
I0723 17:12:27.452361    7682 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 17:12:27.452641    7682 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 17:12:27.653007    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-051039-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 17:12:34.731869    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-042550-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 17:12:35.528457    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-045144-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 17:12:36.289982    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044237-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 17:12:38.011111    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-045458-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 17:12:40.407277    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-045144-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 17:12:41.231210    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-042550-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 17:12:41.608999    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-045458-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 17:12:45.826586    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-045501-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 17:12:46.627395    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044237-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 17:12:47.426906    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-045210-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 17:12:48.229759    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-045501-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 17:12:49.026322    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-045210-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 17:16:49.176030    7682 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-transformer-elastic-20210723-051649"
I0723 17:16:49.176177    7682 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T17:14:27.452888468+08:00" "lastResched"="2021-07-23T17:12:27.452888468+08:00" "received"="2021-07-23T17:16:49.175460876+08:00" "scheduler"="default"
I0723 17:16:49.176759    7682 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 17:16:49.176825    7682 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 17:16:49.192337    7682 afsl.go:65]  "msg"="Finished scheduling"  "algorithm"="AFS-L" "freeGpu"=0 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-042550":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-042602":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-044237":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-045126":0,"tf2-keras-cifar10-inceptionv3-elastic-20210723-045447":0,"tf2-keras-cifar10-inceptionv3-elastic-20210723-045501":0,"tf2-keras-cifar10-resnet50-elastic-20210723-045445":1,"tf2-keras-cifar10-resnet50-elastic-20210723-045732":1,"tf2-keras-cifar10-vgg16-elastic-20210723-045210":1,"tf2-keras-cifar10-vgg16-elastic-20210723-045401":1,"tf2-keras-cifar10-vgg16-elastic-20210723-051039":1,"tf2-keras-transformer-elastic-20210723-043917":1,"tf2-keras-transformer-elastic-20210723-045144":1,"tf2-keras-transformer-elastic-20210723-045458":1,"tf2-keras-transformer-elastic-20210723-051649":1} "scheduler"="default"
I0723 17:16:49.192791    7682 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210723-045501"] "scheduler"="default"
I0723 17:16:49.203134    7682 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 17:16:49.203327    7682 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210723-051649"] "scheduler"="default"
I0723 17:16:49.230323    7682 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 17:16:49.235700    7682 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 17:16:49.236621    7682 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-042602":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044237":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-045501":{},"tf2-keras-cifar10-resnet50-elastic-20210723-045445":{},"tf2-keras-cifar10-resnet50-elastic-20210723-045732":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045210":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045401":{},"tf2-keras-cifar10-vgg16-elastic-20210723-051039":{},"tf2-keras-transformer-elastic-20210723-043917":{},"tf2-keras-transformer-elastic-20210723-045144":{},"tf2-keras-transformer-elastic-20210723-045458":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 17:16:49.236917    7682 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-042602":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044237":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-045501":{},"tf2-keras-cifar10-resnet50-elastic-20210723-045445":{},"tf2-keras-cifar10-resnet50-elastic-20210723-045732":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045210":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045401":{},"tf2-keras-cifar10-vgg16-elastic-20210723-051039":{},"tf2-keras-transformer-elastic-20210723-043917":{},"tf2-keras-transformer-elastic-20210723-045144":{},"tf2-keras-transformer-elastic-20210723-045458":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 17:16:49.237556    7682 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 17:16:49.238038    7682 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=7
I0723 17:16:49.238436    7682 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-042602":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044237":{},"tf2-keras-cifar10-resnet50-elastic-20210723-045445":{},"tf2-keras-cifar10-resnet50-elastic-20210723-045732":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045210":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045401":{},"tf2-keras-cifar10-vgg16-elastic-20210723-051039":{},"tf2-keras-transformer-elastic-20210723-043917":{},"tf2-keras-transformer-elastic-20210723-045144":{},"tf2-keras-transformer-elastic-20210723-045458":{},"tf2-keras-transformer-elastic-20210723-051649":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-042602":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044237":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-045501":{},"tf2-keras-cifar10-resnet50-elastic-20210723-045445":{},"tf2-keras-cifar10-resnet50-elastic-20210723-045732":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045210":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045401":{},"tf2-keras-cifar10-vgg16-elastic-20210723-051039":{},"tf2-keras-transformer-elastic-20210723-043917":{},"tf2-keras-transformer-elastic-20210723-045144":{},"tf2-keras-transformer-elastic-20210723-045458":{}} "scheduler"="default"
I0723 17:16:49.238945    7682 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=4 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-042550-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-042602-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-044237-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210723-045445-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-045732-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210723-045210-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210723-045401-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-051039-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-043917-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-045144-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-045458-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-051649-worker-0":"gpu5"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-042550-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-042602-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-044237-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-045501-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-045445-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210723-045732-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210723-045210-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210723-045401-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210723-051039-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-043917-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-045144-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-045458-worker-0":"gpu4"} "scheduler"="default" "workersToDelete"=4
I0723 17:16:49.239378    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-045144-worker-0" "scheduler"="default"
I0723 17:16:49.244356    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-045144-launcher" "scheduler"="default"
I0723 17:16:49.249677    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-045445-worker-0" "scheduler"="default"
I0723 17:16:49.261490    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-045445-launcher" "scheduler"="default"
I0723 17:16:49.265786    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-045401-worker-0" "scheduler"="default"
I0723 17:16:49.269483    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-045401-launcher" "scheduler"="default"
I0723 17:16:49.274380    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-042602-worker-0" "scheduler"="default"
I0723 17:16:49.278133    7682 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-042602-launcher" "scheduler"="default"
I0723 17:16:49.282255    7682 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 17:16:49.282451    7682 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 17:16:49.290802    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-051649-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 17:16:50.079900    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-051649-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 17:17:04.603067    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-042602-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 17:17:04.644668    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-045144-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 17:17:04.653654    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-045144-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 17:17:04.666454    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-042602-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 17:17:07.127540    7682 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-vgg16-elastic-20210723-051707"
I0723 17:17:07.127709    7682 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T17:18:49.282629058+08:00" "lastResched"="2021-07-23T17:16:49.282629058+08:00" "received"="2021-07-23T17:17:07.127037302+08:00" "scheduler"="default"
I0723 17:17:12.484985    7682 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-045445-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
