Log file created at: 2021/07/23 04:14:43
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0723 04:14:43.818104   16467 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0723 05:12:07.224555   16467 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044044":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044405":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044418":{},"tf2-keras-cifar10-resnet50-elastic-20210723-044403":{},"tf2-keras-cifar10-resnet50-elastic-20210723-044649":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045956":{},"tf2-keras-transformer-elastic-20210723-044102":{},"tf2-keras-transformer-elastic-20210723-044415":{},"tf2-keras-transformer-elastic-20210723-050606":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 05:12:07.224632   16467 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044044":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044405":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044418":{},"tf2-keras-cifar10-resnet50-elastic-20210723-044403":{},"tf2-keras-cifar10-resnet50-elastic-20210723-044649":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045956":{},"tf2-keras-transformer-elastic-20210723-044102":{},"tf2-keras-transformer-elastic-20210723-044415":{},"tf2-keras-transformer-elastic-20210723-050606":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 05:12:07.225216   16467 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 05:12:07.225508   16467 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=5
I0723 05:12:07.225799   16467 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044044":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044405":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044418":{},"tf2-keras-cifar10-resnet50-elastic-20210723-044649":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045956":{},"tf2-keras-cifar10-vgg16-elastic-20210723-050624":{},"tf2-keras-transformer-elastic-20210723-044102":{},"tf2-keras-transformer-elastic-20210723-044415":{},"tf2-keras-transformer-elastic-20210723-050606":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044044":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044405":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044418":{},"tf2-keras-cifar10-resnet50-elastic-20210723-044403":{},"tf2-keras-cifar10-resnet50-elastic-20210723-044649":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045956":{},"tf2-keras-transformer-elastic-20210723-044102":{},"tf2-keras-transformer-elastic-20210723-044415":{},"tf2-keras-transformer-elastic-20210723-050606":{}} "scheduler"="default"
I0723 05:12:07.226180   16467 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=6 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-044044-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-044405-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-044418-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210723-044649-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210723-045956-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-050624-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-044102-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-044415-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-050606-worker-0":"gpu5"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-044044-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-044405-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-044418-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-044403-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-044649-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210723-045956-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-044102-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-044415-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-050606-worker-0":"gpu5"} "scheduler"="default" "workersToDelete"=6
I0723 05:12:07.226506   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-0" "scheduler"="default"
I0723 05:12:07.231612   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-launcher" "scheduler"="default"
I0723 05:12:07.236139   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044405-worker-0" "scheduler"="default"
I0723 05:12:07.247467   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044405-launcher" "scheduler"="default"
I0723 05:12:07.255794   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-044415-worker-0" "scheduler"="default"
I0723 05:12:07.260087   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-044415-launcher" "scheduler"="default"
I0723 05:12:07.264449   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-0" "scheduler"="default"
I0723 05:12:07.267753   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-launcher" "scheduler"="default"
I0723 05:12:07.271231   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044418-worker-0" "scheduler"="default"
I0723 05:12:07.277435   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044418-launcher" "scheduler"="default"
I0723 05:12:07.284973   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-045956-worker-0" "scheduler"="default"
I0723 05:12:07.429907   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-050624-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 05:12:07.433051   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-045956-launcher" "scheduler"="default"
I0723 05:12:07.833852   16467 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 05:12:07.834098   16467 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 05:12:08.036587   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-050624-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 05:12:15.729757   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 05:12:17.464676   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 05:12:18.060763   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044418-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 05:12:18.457955   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044405-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 05:12:19.264041   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044405-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 05:12:20.394983   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-045956-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 05:12:21.305912   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044418-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 05:12:22.190461   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-044415-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 05:12:23.392909   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 05:12:24.517233   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 05:12:24.600601   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-045956-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 05:12:25.318761   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-044415-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 05:16:06.615962   16467 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=3654.745993995 "gpuTotalSeconds"=6128.702378814 "job"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509" "ranTotalSeconds"=3654.745993995 "scheduler"="default" "waitedTotalSeconds"=0
I0723 05:16:06.616114   16467 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T05:14:07.834317047+08:00" "lastResched"="2021-07-23T05:12:07.834317047+08:00" "received"="2021-07-23T05:16:06.616006864+08:00" "scheduler"="default"
I0723 05:16:06.617176   16467 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 05:16:06.617362   16467 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 05:16:06.632183   16467 elastic_fifo.go:73]  "msg"="Finished scheduling"  "algorithm"="ElasticFIFO" "freeGpu"=0 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-044044":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-044405":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-044418":1,"tf2-keras-cifar10-resnet50-elastic-20210723-044649":1,"tf2-keras-cifar10-resnet50-elastic-20210723-050639":1,"tf2-keras-cifar10-resnet50-elastic-20210723-050842":0,"tf2-keras-cifar10-vgg16-elastic-20210723-045956":1,"tf2-keras-cifar10-vgg16-elastic-20210723-050624":1,"tf2-keras-transformer-elastic-20210723-044102":1,"tf2-keras-transformer-elastic-20210723-044415":1,"tf2-keras-transformer-elastic-20210723-050606":1,"tf2-keras-transformer-elastic-20210723-050907":0} "scheduler"="default"
I0723 05:16:06.632715   16467 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 05:16:06.633000   16467 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 05:16:06.633227   16467 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-resnet50-elastic-20210723-050639"] "scheduler"="default"
I0723 05:16:06.643012   16467 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 05:16:06.646622   16467 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 05:16:06.646701   16467 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044044":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044405":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044418":{},"tf2-keras-cifar10-resnet50-elastic-20210723-044649":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045956":{},"tf2-keras-cifar10-vgg16-elastic-20210723-050624":{},"tf2-keras-transformer-elastic-20210723-044102":{},"tf2-keras-transformer-elastic-20210723-044415":{},"tf2-keras-transformer-elastic-20210723-050606":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 05:16:06.646765   16467 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044044":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044405":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044418":{},"tf2-keras-cifar10-resnet50-elastic-20210723-044649":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045956":{},"tf2-keras-cifar10-vgg16-elastic-20210723-050624":{},"tf2-keras-transformer-elastic-20210723-044102":{},"tf2-keras-transformer-elastic-20210723-044415":{},"tf2-keras-transformer-elastic-20210723-050606":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 05:16:06.647145   16467 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 05:16:06.647494   16467 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=5
I0723 05:16:06.647813   16467 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044044":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044405":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044418":{},"tf2-keras-cifar10-resnet50-elastic-20210723-044649":{},"tf2-keras-cifar10-resnet50-elastic-20210723-050639":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045956":{},"tf2-keras-cifar10-vgg16-elastic-20210723-050624":{},"tf2-keras-transformer-elastic-20210723-044102":{},"tf2-keras-transformer-elastic-20210723-044415":{},"tf2-keras-transformer-elastic-20210723-050606":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044044":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044405":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044418":{},"tf2-keras-cifar10-resnet50-elastic-20210723-044649":{},"tf2-keras-cifar10-vgg16-elastic-20210723-045956":{},"tf2-keras-cifar10-vgg16-elastic-20210723-050624":{},"tf2-keras-transformer-elastic-20210723-044102":{},"tf2-keras-transformer-elastic-20210723-044415":{},"tf2-keras-transformer-elastic-20210723-050606":{}} "scheduler"="default"
I0723 05:16:06.648204   16467 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=6 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-044044-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-044405-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-044418-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-044649-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210723-050639-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-045956-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210723-050624-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-044102-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-044415-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-050606-worker-0":"gpu5"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-044044-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-044405-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-044418-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210723-044649-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210723-045956-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210723-050624-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-044102-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-044415-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-050606-worker-0":"gpu5"} "scheduler"="default" "workersToDelete"=6
I0723 05:16:06.648516   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-worker-0" "scheduler"="default"
I0723 05:16:06.653490   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-launcher" "scheduler"="default"
I0723 05:16:06.658432   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-045956-worker-0" "scheduler"="default"
I0723 05:16:06.662305   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-045956-launcher" "scheduler"="default"
I0723 05:16:06.666753   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-050624-worker-0" "scheduler"="default"
I0723 05:16:06.670589   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-050624-launcher" "scheduler"="default"
I0723 05:16:06.674411   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-0" "scheduler"="default"
I0723 05:16:06.680543   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-launcher" "scheduler"="default"
I0723 05:16:06.684694   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-044415-worker-0" "scheduler"="default"
I0723 05:16:06.687819   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-044415-launcher" "scheduler"="default"
I0723 05:16:06.701422   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044418-worker-0" "scheduler"="default"
I0723 05:16:06.852872   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044418-launcher" "scheduler"="default"
I0723 05:16:07.008974   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-050639-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 05:16:07.056190   16467 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 05:16:07.056439   16467 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 05:16:07.454220   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-050639-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 05:16:14.298834   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 05:16:14.334103   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 05:16:14.997591   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-044415-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 05:16:15.799881   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044418-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 05:16:17.596664   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-044415-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 05:16:18.386270   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 05:16:22.984841   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044418-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 05:16:25.298259   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-045956-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 05:16:26.288130   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-045956-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 05:16:27.890756   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-050624-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 05:16:29.088198   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 05:16:30.086900   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-050624-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 05:22:54.820630   16467 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=4052.856863915 "gpuTotalSeconds"=5820.18530082 "job"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041521" "ranTotalSeconds"=3945.129929797 "scheduler"="default" "waitedTotalSeconds"=107.726934118
I0723 05:22:54.821224   16467 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T05:18:07.056748241+08:00" "lastResched"="2021-07-23T05:16:07.056748241+08:00" "received"="2021-07-23T05:22:54.821125757+08:00" "scheduler"="default"
I0723 05:22:54.821961   16467 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 05:22:54.822040   16467 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
